0	0.06540205
3	0.0644714863333333
6	0.0609480633
9	0.031480156
12	0.0316630876
15	0.0367851745666667
18	0.0453909170333333
21	0.0522071105
24	0.0602163366
27	0.0747792889666667
30	0.0862403563
33	0.0995068798
36	0.106084466733333
39	0.104223335666667
42	0.1073968027
45	0.1061003738
48	0.103698401333333
51	0.1028394178
54	0.106028791666667
57	0.0966992762333333
60	0.0911874652
63	0.0917998886666667
66	0.0852779766333333
69	0.080839895
72	0.0834884275666667
75	0.0746997534666667
78	0.0760916249
81	0.073490814
84	0.0802831463333333
87	0.071605822
90	0.0687266364333333
