0	2.16666666484183e-10
3	0
6	1.0842021724855e-19
9	3.33333333447002e-10
12	2.16840434497101e-19
15	-7.2280144832367e-20
18	7.2280144832367e-20
21	0
24	5.42101086242752e-20
27	0
30	1.98770398289009e-19
33	3.61400724161835e-20
36	-3.33333332904901e-11
39	0
42	7.2280144832367e-20
45	3.33333332904901e-11
48	5.42101086242752e-20
51	7.2280144832367e-20
54	0
57	-3.33333335254006e-11
60	-3.61400724161835e-20
63	3.61400724161835e-20
66	-3.33333333085601e-11
69	-3.333333323628e-11
72	-7.2280144832367e-20
75	0
78	0
81	-3.33333333374722e-10
84	-3.33333333302442e-10
87	1.44560289664734e-19
90	9.03501810404587e-21
