0	0.0353694433333333
3	0.036936292
6	0.0204644873666667
9	0.0187942416666667
12	0.0173307882
15	0.0212837032
18	0.0245287520666667
21	0.0325936530666667
24	0.0406585540666667
27	0.0474747474666667
30	0.0576791537333333
33	0.0530422333666667
36	0.0719080569333333
39	0.0691640816666667
42	0.0867334765
45	0.0859063072
48	0.0951085659666667
51	0.0997454863666667
54	0.102457647333333
57	0.0972242106
60	0.0967947188666667
63	0.098727432
66	0.0965958800666667
69	0.09634932
72	0.0877038097666667
75	0.0793764416
78	0.0840690368333333
81	0.0754473873333333
84	0.0818420426666667
87	0.0642885546666667
90	0.0683050982333333
