0	0.0022804774
3	0.00164109113333333
6	0.0007885763
9	0.0005754478
12	0.000724637766666667
15	0.000639386266666667
18	0.000724637723333333
21	0.00119352093333333
24	0.00191815856666667
27	0.00138533676666667
30	0.00164109133333333
33	0.00228047733333333
36	0.002067349
39	0.00191815866666667
42	0.002834612
45	0.00249360613333333
48	0.00277067333333333
51	0.00302642766666667
54	0.00279198636666667
57	0.00370844
60	0.0040920716
63	0.00507246366666667
66	0.00573316283333333
69	0.00675618066666667
72	0.00880221533333333
75	0.00967604433333333
78	0.012254902
81	0.0138107433333333
84	0.0175191833333333
87	0.0210997466666667
90	0.0239769833333333
93	0.0297101449
96	0.0355924978666667
99	0.0404731433333333
102	0.0473785166666667
105	0.05443308
108	0.0602941166666667
111	0.0686700766666667
114	0.0754262566666667
117	0.0846760433333333
120	0.0934995833333333
123	0.0998294833333333
126	0.110208866666667
129	0.118052
132	0.126364
135	0.136167933333333
138	0.146142366666667
141	0.153260866666667
144	0.161167966666667
147	0.167902833333333
150	0.177344433333333
153	0.184889166666667
156	0.191389566666667
159	0.199381933333333
162	0.209228466666667
165	0.210869566666667
168	0.218265133333333
171	0.226257466666667
174	0.232651333333333
177	0.2377238
180	0.2430946
183	0.2460358
186	0.250532833333333
189	0.254156
192	0.2594416
195	0.263277933333333
198	0.263853366666667
201	0.2693521
204	0.269629133333333
207	0.274786866666667
210	0.271930966666667
213	0.2765345
216	0.2796249
219	0.279710166666667
222	0.283333333333333
225	0.2819693
228	0.282651333333333
231	0.2827366
234	0.285102266666667
237	0.283461233333333
240	0.2844203
243	0.2867647
246	0.286679433333333
249	0.2847826
