0	0.0011935209
3	0.0005967606
6	0.000682011933333333
9	0.001214834
12	0.000831201966666667
15	0.0008951406
18	0.00164109133333333
21	0.00225916466666667
24	0.00264279623333333
27	0.00272804766666667
30	0.00328218266666667
33	0.00334612133333333
36	0.00362318833333333
39	0.00298380233333333
42	0.003687127
45	0.00317561806666667
48	0.003836317
51	0.00430520033333333
54	0.00456095483333333
57	0.00498721233333333
60	0.00562659843333333
63	0.00724637666666667
66	0.00856777496666667
69	0.009697357
72	0.0124254033333333
75	0.0138959933333333
78	0.0166240409
81	0.0202046033333333
84	0.02376385
87	0.0287510666666667
90	0.0323742566666667
93	0.0389812446666667
96	0.0447783461
99	0.0517902833333333
102	0.0591858466666667
105	0.06758312
108	0.0745311166666667
111	0.0828218266666667
114	0.0922634333333333
117	0.101960783333333
120	0.109633433333333
123	0.117732333333333
126	0.128132966666667
129	0.139471433333333
132	0.148955666666667
135	0.159420266666667
138	0.167156866666667
141	0.174936033333333
144	0.185379366666667
147	0.1938406
150	0.202898566666667
153	0.2084612
156	0.216176466666667
159	0.224381933333333
162	0.232544766666667
165	0.234526833333333
168	0.2455243
171	0.252493633333333
174	0.256351266666667
177	0.2631287
180	0.266645366666667
183	0.271589933333333
186	0.277109966666667
189	0.28263
192	0.2839514
195	0.2878943
198	0.290579733333333
201	0.294693066666667
204	0.296611266666667
207	0.299296666666667
210	0.3018542
213	0.3031117
216	0.3042839
219	0.305051133333333
222	0.3096121
225	0.3099531
228	0.3091432
231	0.309207133333333
234	0.3124254
237	0.311125333333333
240	0.3140452
243	0.314492733333333
246	0.316005966666667
249	0.312148333333333
