0	0.042129961
2	0.040165434
4	0.03781118
6	0.0554282966666667
8	0.0588324186666667
10	0.0851586736666667
12	0.116082080666667
14	0.154267080333333
16	0.176560884666667
18	0.243816113666667
20	0.248206474333333
22	0.307261593333333
24	0.34318778
26	0.395975503333333
28	0.455849836666667
30	0.508812533333333
32	0.534971763333333
34	0.561536623333333
36	0.59379623
38	0.58837191
40	0.61245526
42	0.63525809
44	0.637500993333333
46	0.65079933
48	0.634120733333333
50	0.619120336666667
52	0.62980991
54	0.61478565
56	0.5914897
58	0.581078503333333
60	0.58604152
62	0.54783266
64	0.545072773333333
66	0.51162809
68	0.515215143333333
70	0.484450806666667
72	0.466762106666667
74	0.438662213333333
76	0.408605743333333
78	0.400214746666667
80	0.394074603333333
82	0.37135131
84	0.35556351
86	0.338177046666667
88	0.326978446666667
90	0.32125189
92	0.29370079
94	0.27612344
96	0.270365066666667
98	0.265998566666667
100	0.24832578
102	0.234184363333333
104	0.23330152
106	0.200318143333333
108	0.21978048
110	0.191815793333333
112	0.184275826666667
114	0.170961586666667
116	0.160685596666667
118	0.15755985
120	0.153050186666667
122	0.152040083333333
124	0.139401893333333
126	0.12797264
128	0.122922133333333
130	0.117760283333333
132	0.10857393
134	0.0976934733333333
136	0.0897558266666667
138	0.09483019
140	0.0958561933333333
142	0.0924441233333333
144	0.0733396933333333
146	0.07480315
148	0.08340094
150	0.0786844833333333
152	0.0712797266666667
154	0.0663962466666667
156	0.0643362766666667
158	0.0611866696666667
160	0.0570031
162	0.0486041533333333
164	0.05662133
166	0.04683051
168	0.04396723
170	0.04621013
172	0.03677722
174	0.0438479266666667
176	0.0420027043333333
178	0.0392507766666667
180	0.04096079
182	0.0346297633333333
184	0.035059254
186	0.0281396633333333
188	0.0351387893333333
190	0.03786686
192	0.02493438
194	0.0293645113333333
196	0.02523662
198	0.0280044533333333
200	0.02730454
202	0.01964527
204	0.01721944
206	0.0216257066666667
208	0.0188419633333333
210	0.0223176633333333
212	0.01637636
214	0.0106179903333333
216	0.02248469
218	0.0166785966666667
220	0.0197168536666667
222	0.0168694833333333
224	0.0155969166666667
226	0.0147697433333333
228	0.01444365
230	0.01939871
232	0.0161138933333333
234	0.0114690183333333
236	0.0120337256666667
238	0.0151117466666667
240	0.0119541856666667
242	0.0115644633333333
244	0.00860574133333333
246	0.0146981623333333
248	0.00713433533333333
250	0.00861369633333333
