0	0.00249791833333333
3	0.0051068554
6	0.00481080583333333
9	0.00204459266666667
12	0.0016745305
15	0.001628273
18	0.00393190833333333
21	0.0104357463333333
24	0.02323064
27	0.0449440266666667
30	0.0782311037333333
33	0.1233694
36	0.179517066666667
39	0.2375613
42	0.309140533333333
45	0.3854103
48	0.4616338
51	0.539578133333333
54	0.613127948933333
57	0.704283466666667
60	0.735165140133333
63	0.786807290233333
66	0.832269405133333
69	0.873429549466667
72	0.9094458322
75	0.941354426866667
78	0.97008974
81	0.9768711259
84	1.01430289573333
87	1.03085391803333
90	1.04783976316667
93	1.05822000186667
96	1.071014895
99	1.07629752983333
102	1.08430966666667
105	1.090961
108	1.093598
111	1.09910233333333
114	1.10019433333333
117	1.10481066666667
120	1.10634633333333
123	1.08748233333333
126	1.10755866666667
129	1.10741966666667
132	1.10682766666667
135	1.10549566666667
138	1.106023
141	1.104302
144	1.10186866666667
147	1.10148933333333
150	1.099195
153	1.09811266666667
156	1.09223766666667
159	1.092238
162	1.08891666666667
165	1.06897966666667
168	1.084078
171	1.083301
174	1.08019266666667
177	1.077232
180	1.07542766666667
183	1.073633
186	1.07017266666667
189	1.068804
192	1.06633366666667
195	1.06297533333333
198	1.06007033333333
201	1.05543533333333
204	1.05301133333333
207	1.05089266666667
210	1.04833033333333
213	1.04472213333333
216	1.0401147
219	1.0378018
222	1.03476716666667
225	1.03197353333333
228	1.02915166666667
231	1.02324933333333
234	1.02087163333333
237	1.0157553
240	1.01467273333333
243	1.01126836666667
246	1.00720696666667
249	1.00284013333333
