0	-0.000277067333333333
2	0.000404944576666667
4	0.00034100604
6	0.000170502973333333
8	0.0005541347
10	0.000170503
12	0.0006606991
14	-0.0001491901
16	2.131286e-05
18	0.00012787724
20	0.000213128766666667
22	4.262576e-05
24	2.13128666666667e-05
26	2.13128833333333e-05
28	0.000191815833333333
30	-0.00036231885
32	-0.000298380366666667
34	-8.52514933333333e-05
36	-0.000191815873333333
38	0.000191815866666667
40	-6.39386333333333e-05
42	-0.000191815823333333
44	-0.000277067333333333
46	-0.0003623188
48	-2.13128666666667e-05
50	0.0002344416
52	0.000213128726666667
54	2.13129e-05
56	0.00021312872
58	-6.39386233333333e-05
60	-0.0001065644
62	0.00019181586
64	0.000554134623333333
66	0.000298380233333333
68	0.0006180733
70	0.000319693133333333
72	0.000639386206666667
74	0.0009590793
76	0.00100170506666667
78	0.00112958256666667
80	0.00159846533333333
82	0.00176896866666667
84	0.00189684566666667
86	0.002642796
88	0.002855925
90	0.00338874666666667
92	0.00404944566666667
94	0.00409207133333333
96	0.00496589933333333
98	0.00605285566666667
100	0.00571185
102	0.006969309
104	0.007928389
106	0.008866154
108	0.00907928266666667
110	0.0106564363333333
112	0.0114237013333333
114	0.0127877233333333
116	0.0140664966666667
118	0.0150255733333333
120	0.0160912166666667
122	0.0174552433333333
124	0.0183503866666667
126	0.0198636
128	0.02099318
130	0.0228047733333333
132	0.02352941
134	0.02506394
136	0.0273870433333333
138	0.0282182433333333
140	0.03041347
142	0.03179881
144	0.0334185833333333
146	0.0333546466666667
148	0.0353580566666667
150	0.0367647066666667
152	0.0382352933333333
154	0.04013214
156	0.0409846533333333
158	0.0418584833333333
160	0.0438618933333333
162	0.04616368
164	0.0463554966666667
166	0.0473145766666667
168	0.0489982933333333
170	0.0505115066666667
172	0.0507885766666667
174	0.05302643
176	0.0545183266666667
178	0.0541773266666667
180	0.05639386
182	0.0564578
184	0.0587169666666667
186	0.0610187533333333
188	0.0613597633333333
190	0.0612318866666667
192	0.0615942
194	0.0622975266666667
196	0.06521739
198	0.0634910466666667
200	0.06481245
202	0.0650682
204	0.0661764733333333
206	0.0690750233333333
208	0.0699275333333333
210	0.0715686266666667
212	0.0709718666666667
214	0.0713981233333333
216	0.0705242933333333
218	0.0720801366666667
220	0.0720161966666667
222	0.07269821
224	0.0741261733333333
226	0.0738491033333333
228	0.07491475
230	0.0758738266666667
232	0.0739130466666667
234	0.0755754466666667
236	0.07508525
238	0.0769607866666667
240	0.07738704
242	0.0758098866666667
244	0.0776214833333333
246	0.07730179
248	0.0768329066666667
250	0.0786018766666667
