0	-0.00139698403333333
2	0.0001757793
4	0.003635859
6	0.00480155433333333
8	0.001720788
10	0.0010269221
12	0.000943658
14	0.00123045596666667
16	0.002941993
18	0.00698492
20	0.0135257656666667
22	0.0247849016666667
24	0.0406420576666667
26	0.062531224
28	0.0912572833333333
30	0.126681466666667
32	0.168498473333333
34	0.21659728
36	0.268914793333333
38	0.323952263333333
40	0.382838376666667
42	0.444370433333333
44	0.508317143333333
46	0.58667777
48	0.638458693333333
50	0.704514753333333
52	0.7719493
54	0.836478863333333
56	0.901822566666667
58	0.963003066666667
60	1.02049216666667
62	1.0740309
64	1.12521973333333
66	1.1695809
68	1.2127394
70	1.25411233333333
72	1.28823203333333
74	1.31977053333333
76	1.34863543333333
78	1.3732723
80	1.39952816666667
82	1.4221112
84	1.44267736666667
86	1.45964473333333
88	1.47589046666667
90	1.4890554
92	1.50333056666667
94	1.5020446
96	1.52683873333333
98	1.5347766
100	1.54022573333333
102	1.54784903333333
104	1.55512073333333
106	1.54482376666667
108	1.5628365
110	1.5692016
112	1.5710889
114	1.5739384
116	1.57684336666667
118	1.57564993333333
120	1.57631603333333
122	1.57799056666667
124	1.57987786666667
126	1.5769914
128	1.57858266666667
130	1.577676
132	1.5785364
134	1.57784253333333
136	1.5768341
138	1.57685263333333
140	1.57237486666667
142	1.57285596666667
144	1.57162553333333
146	1.57239336666667
148	1.5687205
150	1.56723103333333
152	1.56504763333333
154	1.56496436666667
156	1.5583033
158	1.54176146666667
160	1.53974466666667
162	1.55460266666667
164	1.55082803333333
166	1.53204736666667
168	1.5461837
170	1.54236283333333
172	1.53902303333333
174	1.5396984
176	1.53577573333333
178	1.5360718
180	1.53165883333333
182	1.53019706666667
184	1.52887406666667
186	1.5465538
188	1.52192616666667
190	1.5048663
192	1.51618096666667
194	1.51169393333333
196	1.529864
198	1.50928856666667
200	1.49245076666667
202	1.48805623333333
204	1.49937086666667
206	1.49579053333333
208	1.4939125
210	1.49109076666667
212	1.48617816666667
214	1.48635396666667
216	1.4823573
218	1.48014616666667
220	1.47581643333333
222	1.47233786666667
224	1.46852623333333
226	1.46852623333333
228	1.46573226666667
230	1.46365066666667
232	1.44516603333333
234	1.4558516
236	1.45068926666667
238	1.45133686666667
240	1.44596166666667
242	1.4408641
244	1.43724676666667
246	1.43523916666667
248	1.43268573333333
250	1.43078913333333
