0	0.1208542
3	0.102234947666667
6	0.0756939473666667
9	0.0495744846666667
12	0.0532092579333333
15	0.0666189453333333
18	0.0803070071
21	0.0867255229666667
24	0.115501471433333
27	0.130684800766667
30	0.159166467833333
33	0.1850552772
36	0.215835520566667
39	0.227948779
42	0.228107850166667
45	0.242877594833333
48	0.247625864966667
51	0.257591664666667
54	0.250656168
57	0.250059651633333
60	0.230199634133333
63	0.246766881333333
66	0.217076274566667
69	0.1993000875
72	0.192571383133333
75	0.190638670166667
78	0.1809751054
81	0.150075558333333
84	0.154028474
87	0.146401018333333
90	0.133890081933333
