0	0.0024509804
3	0.00240835466666667
6	0.00115089506666667
9	0.00149190106666667
12	0.00179028133333333
15	0.00277067333333333
18	0.003346121
21	0.00396419433333333
24	0.00430520033333333
27	0.00558397266666667
30	0.006202046
33	0.00679880666666667
36	0.00745950566666667
39	0.007161125
42	0.00809889166666667
45	0.00713981243333333
48	0.00814151733333333
51	0.00782182433333333
54	0.00767263426666667
57	0.00799232733333333
60	0.00731031543333333
63	0.00782182433333333
66	0.0076513214
69	0.00775788566666667
72	0.00814151733333333
75	0.00848252333333333
78	0.00846121053333333
81	0.00980392133333333
84	0.0102088643333333
87	0.0115089533333333
90	0.0128516633333333
93	0.013256607
96	0.0156649616666667
99	0.01790281
102	0.0199275333333333
105	0.0222932666666667
108	0.0236786033333333
111	0.02602302
114	0.0313938633333333
117	0.03307758
120	0.0356777466666667
123	0.0383844833333333
126	0.04081415
129	0.0447783466666667
132	0.0482736566666667
135	0.0514279666666667
138	0.0553708433333333
141	0.05948423
144	0.0619991466666667
147	0.0647485066666667
150	0.06803069
153	0.0696291566666667
156	0.0724211433333333
159	0.0751705033333333
162	0.0779838033333333
165	0.07945439
168	0.0838022133333333
171	0.0853580566666667
174	0.0886402366666667
177	0.0900682
180	0.09141091
183	0.0923913066666667
186	0.09673913
189	0.0957587366666667
192	0.0989343733333333
195	0.0989982833333333
198	0.1026854
201	0.102813316666667
204	0.104539626666667
207	0.103900266666667
210	0.105520033333333
213	0.106223356666667
216	0.108013633333333
219	0.106265966666667
222	0.106948
225	0.109036666666667
228	0.108717
231	0.1086104
234	0.109356333333333
237	0.109867866666667
240	0.110187533333333
243	0.110699033333333
246	0.1098252
249	0.111636833333333
