0	-0.00936928333333333
2	0.003420027
4	0.0197407133333333
6	0.02221427
8	0.0113338106666667
10	0.00622763033333333
12	0.006132188
14	0.00625149133333333
16	0.0106975263333333
18	0.010538455
20	0.014284578
22	0.02602402
24	0.0250218733333333
26	0.01935099
28	0.0244333066666667
30	0.02930884
32	0.03142448
34	0.0365624733333333
36	0.04067446
38	0.0376839233333333
40	0.0409289766666667
42	0.04387179
44	0.0464010166666667
46	0.0457806433333333
48	0.04194703
50	0.0473872566666667
52	0.0457885966666667
54	0.0512288233333333
56	0.05371033
58	0.0448023533333333
60	0.0476815366666667
62	0.04842917
64	0.0487552666666667
66	0.0417084233333333
68	0.04364909
70	0.0459476633333333
72	0.04282192
74	0.0438956466666667
76	0.0432752733333333
78	0.03412869
80	0.0398791033333333
82	0.0370555966666667
84	0.0405710633333333
86	0.0421776833333333
88	0.03518651
90	0.0359182366666667
92	0.03358785
94	0.0333174233333333
96	0.0269227733333333
98	0.0328720266666667
100	0.02788515
102	0.02111668
104	0.0293565566666667
106	0.0175455366666667
108	0.0252048033333333
110	0.0284100833333333
112	0.02636602
114	0.0211723533333333
116	0.01552533
118	0.02046449
120	0.02137119
122	0.0135449
124	0.02192794
126	0.0151753733333333
128	0.0184999566666667
130	0.0169172033333333
132	0.0162093366666667
134	0.011007715
136	0.00854211266666667
138	0.01357671
140	0.009417004
142	0.0138232703333333
144	0.00425514898
146	0.006148095
148	0.0117633036666667
150	0.0115962796666667
152	0.004947109
154	0.00716614966666667
156	0.00967151966666667
158	0.008383043
160	0.000723773
162	0.008677326
164	0.00734908066666667
166	0.00490734133333333
168	0.00220313366666667
170	0.00638670266666667
172	0.005543627
174	0.00969537966666667
176	0.00190089866666667
178	0.00474827033333333
180	0.0103952893333333
182	0.005654975
184	0.00429491766666667
186	-0.0019486199
188	0.00228266933333333
190	0.00513004033333333
192	0.00337230576666667
194	0.00319732766666667
196	-0.00185317743333333
198	0.0052652518
200	0.0013123358
202	0.000564702066666667
204	-0.00188499166666667
206	0.000978286933333333
208	0.000413584566666667
210	0.000898751333333333
212	0.00182136306666667
214	-0.000429491666666667
216	0.00222699446
218	0.003754076
220	0.002425833
222	-0.001240754
224	-0.000365863366666667
226	0.002091784
228	-0.002226994
230	0.005392508
232	-0.000843075
234	0.00350751633333333
236	0.00296667433333333
238	0.00276783586666667
240	-3.97677000000001e-05
242	-0.000843076333333333
244	-0.000214745896666667
246	-0.000413584666666667
248	0.0032927701
250	0.00187703813333333
