0	0.00242966753333333
3	0.00247229333333333
6	0.00164109133333333
9	0.00210997466666667
12	0.00355925
15	0.00443307766666667
18	0.00556266
21	0.00601023
24	0.00750213126666667
27	0.00841858466666667
30	0.00865302666666667
33	0.0103367466666667
36	0.010336742
39	0.00993179933333333
42	0.0106564366666667
45	0.00931372546666667
48	0.00948422866666667
51	0.00980392166666667
54	0.00942028986666667
57	0.00995311433333333
60	0.00869565216666667
63	0.00944160266666667
66	0.00837595906666667
69	0.00850383633333333
72	0.00931372566666667
75	0.00882352933333333
78	0.0085677749
81	0.00948422866666667
84	0.0107843133333333
87	0.0116581433333333
90	0.01210571
93	0.0129582267666667
96	0.0150682012
99	0.0169224233333333
102	0.0179028133333333
105	0.02039642
108	0.0212915566666667
111	0.0236146633333333
114	0.0257033233333333
117	0.0271739133333333
120	0.0305839733333333
123	0.0321611233333333
126	0.0344416033333333
129	0.03736147
132	0.0398976966666667
135	0.0428388733333333
138	0.0448849133333333
141	0.04739983
144	0.05074595
147	0.05251492
150	0.0539002566666667
153	0.0561167933333333
156	0.05726769
159	0.05991049
162	0.0615302666666667
165	0.0628516633333333
168	0.06575021
171	0.0673060533333333
174	0.0679880633333333
177	0.0705029833333333
180	0.07227195
183	0.0721227666666667
186	0.0731457833333333
189	0.07497869
192	0.07589514
195	0.0769394733333333
198	0.0796888333333333
201	0.0788789433333333
204	0.07811168
207	0.0801790266666667
210	0.07998721
213	0.08020034
216	0.0819479966666667
219	0.0817348666666667
222	0.0815856766666667
225	0.08375959
228	0.0814578033333333
231	0.0824808166666667
234	0.08213981
237	0.0836743366666667
240	0.0823955666666667
243	0.0843350366666667
246	0.08450554
249	0.0840153466666667
