0	9.03501810404587e-21
3	-6.7762635780344e-21
6	0
9	-1.66666666661385e-11
12	-2.25875452601147e-21
15	-5.64688631502867e-22
18	1.66666666633151e-11
21	0
24	1.66666666655738e-11
27	1.66666666655738e-11
30	0
33	1.66666666633151e-11
36	1.12937726300573e-21
39	-1.12937726300573e-21
42	-1.66666666633151e-11
45	0
48	-1.12937726300573e-21
51	5.64688631502867e-21
54	-2.25875452601147e-21
57	-1.6666666668962e-11
60	4.51750905202293e-21
63	0
66	4.51750905202293e-21
69	0
72	3.33333333447002e-11
75	-9.03501810404587e-21
78	0
81	1.35525271560688e-20
84	1.80700362080917e-20
87	1.80700362080917e-20
90	3.33333333537352e-11
93	9.03501810404587e-21
96	-4.51750905202293e-21
99	9.03501810404587e-21
102	3.33333333085601e-11
105	1.35525271560688e-20
108	6.7762635780344e-21
111	-2.71050543121376e-20
114	2.71050543121376e-20
117	0
120	-9.03501810404587e-21
123	0
126	0
129	3.33333333356652e-11
132	1.35525271560688e-20
135	-1.80700362080917e-20
138	3.33333333356652e-11
141	3.33333333221126e-11
144	2.14581679971089e-20
147	0
150	3.33333332995251e-11
153	1.666666663621e-11
156	1.66666666650091e-11
159	1.66666666650091e-11
162	-1.66666666723501e-11
165	0
168	0
171	1.6666666687032e-11
174	1.66666666723501e-11
177	0
180	1.66666666723501e-11
183	6.7762635780344e-21
186	6.7762635780344e-21
189	-3.33333333356652e-11
192	9.03501810404587e-21
195	6.7762635780344e-21
198	6.7762635780344e-21
201	9.03501810404587e-21
204	-3.33333333582527e-11
207	9.03501810404587e-21
210	-3.33333333356652e-11
213	-3.33333333356652e-11
216	9.03501810404587e-21
219	1.80700362080917e-20
222	9.03501810404587e-21
225	-3.33333333447002e-11
228	-1.35525271560688e-20
231	1.80700362080917e-20
234	0
237	-3.33333333447002e-11
240	3.61400724161835e-20
243	9.03501810404587e-21
246	-1.80700362080917e-20
249	-3.33333333356652e-11
