0	0.000157276366666667
2	0.00167453056666667
4	0.00499583666666667
6	0.00541215666666667
8	0.00202608933333333
10	0.00127671393333333
12	0.00127671356666667
14	0.001378481
16	0.00244240933333333
18	0.00535664733333333
20	0.0100101766666667
22	0.0179017483333333
24	0.0289295956666667
26	0.044351929
28	0.06459432
30	0.08282912
32	0.10996392
34	0.141400683333333
36	0.17512258
38	0.211499676666667
40	0.249986123333333
42	0.289943563333333
44	0.331982606666667
46	0.38273661
48	0.418105283333333
50	0.4611805
52	0.50466278
54	0.54753446
56	0.590766933333333
58	0.632491433333333
60	0.673790366666667
62	0.714108633333333
64	0.753113166666667
66	0.7900916
68	0.827023766666667
70	0.8605329
72	0.8934129
74	0.924266833333333
76	0.951299833333333
78	0.975807233333333
80	1.0001758
82	1.02277733333333
84	1.0434453
86	1.06090296666667
88	1.0759645
90	1.0896845
92	1.10507906666667
94	1.1092608
96	1.1280137
98	1.13915256666667
100	1.14730316666667
102	1.15570356666667
104	1.16327136666667
106	1.15952446666667
108	1.17495606666667
110	1.17824036666667
112	1.1811176
114	1.1859839
116	1.1898048
118	1.1902674
120	1.19275603333333
122	1.19566103333333
124	1.19651216666667
126	1.19796466666667
128	1.1971228
130	1.19970396666667
132	1.19813116666667
134	1.20123973333333
136	1.20012026666667
138	1.19945416666667
140	1.19878803333333
142	1.19826073333333
144	1.1969007
146	1.1969285
148	1.19611436666667
150	1.19591083333333
152	1.1937182
154	1.19308906666667
156	1.1889814
158	1.1790545
160	1.17794433333333
162	1.18566006666667
164	1.18268106666667
166	1.17236563333333
168	1.1802202
170	1.17823113333333
172	1.17623276666667
174	1.17392916666667
176	1.17194003333333
178	1.1718568
180	1.16900733333333
182	1.1668887
184	1.16548246666667
186	1.17783326666667
188	1.1602276
190	1.15067073333333
192	1.15521323333333
194	1.1533722
196	1.16565823333333
198	1.1498381
200	1.138801
202	1.13703393333333
204	1.1427514
206	1.14087336666667
208	1.13890273333333
210	1.13584976666667
212	1.13307426666667
214	1.13027106666667
216	1.12874453333333
218	1.12764363333333
220	1.12576553333333
222	1.123869
224	1.11872513333333
226	1.11663426666667
228	1.11622723333333
230	1.11440466666667
232	1.10222036666667
234	1.10761403333333
236	1.1039319
238	1.10340456666667
240	1.0986863
242	1.09620683333333
244	1.0919789
246	1.09042466666667
248	1.08788043333333
250	1.08565086666667
