0	0.156152066666667
3	0.102831464333333
6	0.0514515231
9	0.044794401
12	0.0531297224333333
15	0.0533842360666667
18	0.0621649566666667
21	0.0637556668666667
24	0.0750497097333333
27	0.0818659031333333
30	0.0846973673666667
33	0.0882605583333333
36	0.0856915613
39	0.088371908
42	0.0826851189
45	0.0950608446666667
48	0.1036824942
51	0.0912670007
54	0.0875288316666667
57	0.078040245
60	0.0804740316333333
63	0.080521753
66	0.0841485723666667
69	0.0676608605666667
72	0.0645987433333333
75	0.0749781277333333
78	0.0723932235666667
81	0.055285135
84	0.0726954583333333
87	0.0662928496666667
90	0.0740714228666667
