0	0.0287123233333333
3	0.050910682
6	0.0390360295666667
9	0.0173705563333333
12	0.00339616636666667
15	-0.00178159546666667
18	-0.0020520162
21	-0.00545613613333333
24	-0.00116917203333333
27	-0.00119303266666667
30	0.0029189533
33	-0.00576632466666667
36	0.0007635409
39	-0.00323709533333333
42	0.00332458443333333
45	0.00303030303333333
48	0.007603595
51	0.00194862006666667
54	0.00425514966666667
57	-0.00163843156666667
60	-0.0040642647
63	0.00474827
66	0.00264853256666667
69	-0.0025769506
72	0.00155889606666667
75	0.00737294203333333
78	0.008383043
81	0.00109759
84	0.00691163566666667
87	0.005368647
90	0.00849439273333333
