0	-0.000490196066666667
2	0.000341005966666667
4	-0.0002344416
6	0.000234441633333333
8	0.000127877223333333
10	8.52515e-05
12	0.000170503
14	-0.000170503
16	4.26257266666667e-05
18	4.26257333333333e-05
20	2.13129e-05
22	0.000149190133333333
24	-0.000106564366666667
26	-0.0003836317
28	0.000170502973333333
30	-0.0003196931
32	-0.000298380233333333
34	-0.000383631733333333
36	-0.0005541345
38	0.000106564366666667
40	-2.13128666666667e-05
42	-0.000170502966666667
44	-0.00021312875
46	6.39386333333333e-05
48	0.0002983802
50	0.000511508933333333
52	0.00127877233333333
54	0.000916453466666667
56	0.00168371713333333
58	0.00206734846666667
60	0.00247229326666667
62	0.00328218233333333
64	0.00434782633333333
66	0.005520034
68	0.00662830366666667
70	0.007331628
72	0.00875959066666667
74	0.0107843136666667
76	0.0128303533333333
78	0.0144714433333333
80	0.0180093776666667
82	0.0202046036666667
84	0.023337596
86	0.0259377663333333
88	0.029710145
90	0.033759591
92	0.039087809
94	0.0430093776666667
96	0.0485507246666667
98	0.0534100596666667
100	0.0575234433333333
102	0.0647058833333333
104	0.0715899433333333
106	0.07670503
108	0.0834825166666667
110	0.0902600333333333
112	0.0962702566666667
114	0.104177326666667
116	0.11327792
118	0.11945865
120	0.124062233333333
122	0.13569906
124	0.14241262
126	0.147953963333333
128	0.156351236666667
130	0.165814153333333
132	0.171781753333333
134	0.180285596666667
136	0.188107416666667
138	0.191922423333333
140	0.202344416666667
142	0.2071185
144	0.21521739
146	0.22129156
148	0.228516626666667
150	0.235144926666667
152	0.240260016666667
154	0.24688832
156	0.254134696666667
158	0.25696931
160	0.261445013333333
162	0.27048167
164	0.276300083333333
166	0.277877236666667
168	0.284995736666667
170	0.290089516666667
172	0.294309463333333
174	0.29859335
176	0.30266411
178	0.309548166666667
180	0.311402386666667
182	0.315025573333333
184	0.317988063333333
186	0.327642793333333
188	0.323337596666667
190	0.321760446666667
192	0.328090366666667
194	0.33265132
196	0.34226343
198	0.334633416666667
200	0.335933506666667
202	0.337659843333333
204	0.345311166666667
206	0.34398977
208	0.345971866666667
210	0.34948849
212	0.349616366666667
214	0.35147059
216	0.35445439
218	0.354497016666667
220	0.35407076
222	0.36023018
224	0.357608696666667
226	0.353815006666667
228	0.358056266666667
230	0.35978261
232	0.356670926666667
234	0.360272803333333
236	0.360038363333333
238	0.36091219
240	0.36231884
242	0.361402386666667
244	0.362276216666667
246	0.36342711
248	0.361679453333333
250	0.362787723333333
