0	0.002514919
3	0.002323103
6	0.00125745943333333
9	0.0005754476
12	0.001172208
15	0.00147058833333333
18	0.001875533
21	0.002024723
24	0.00240835463333333
27	0.00253623166666667
30	0.00266410933333333
33	0.003815004
36	0.00362318866666667
39	0.00415601
42	0.00430520033333333
45	0.00417732313333333
48	0.00443307766666667
51	0.00466751933333333
54	0.00477408353333333
57	0.005072464
60	0.005370844
63	0.00605285566666667
66	0.0056905371
69	0.00671355466666667
72	0.00763000833333333
75	0.00754475733333333
78	0.0085890878
81	0.00910059666666667
84	0.0111253213333333
87	0.01289429
90	0.01551577
93	0.0171568627333333
96	0.0208866155
99	0.0235080966666667
102	0.0268755333333333
105	0.0312873
108	0.0348891733333333
111	0.0391304333333333
114	0.0437553266666667
117	0.0493606166666667
120	0.0540707566666667
123	0.0579710133333333
126	0.0632566066666667
129	0.0713981233333333
132	0.07604433
135	0.0810954833333333
138	0.08734015
141	0.09115516
144	0.09671781
147	0.103388746666667
150	0.109164533333333
153	0.112809033333333
156	0.117838866666667
159	0.121483366666667
162	0.126427966666667
165	0.129092066666667
168	0.136445033333333
171	0.1393862
174	0.1427536
177	0.145737433333333
180	0.152621466666667
183	0.153857633333333
186	0.155669233333333
189	0.158205433333333
192	0.163277933333333
195	0.164791133333333
198	0.168329066666667
201	0.171142366666667
204	0.1710571
207	0.1740196
210	0.1753197
213	0.175575466666667
216	0.178729733333333
219	0.178985533333333
222	0.1808184
225	0.182971
228	0.1812447
231	0.1815004
234	0.1829497
237	0.182992333333333
240	0.184846533333333
243	0.185571166666667
246	0.186295833333333
249	0.187212266666667
