0	-0.000795633266666667
2	0.000712369333333333
4	0.00409843666666667
6	0.004579517
8	0.00155426
10	0.000971412733333333
12	0.000851142566666667
14	0.000777130166666667
16	0.00107318
18	0.00216486266666667
20	0.00399666966666667
22	0.006818392
24	0.010990841
26	0.0167268016666667
28	0.0244518433333333
30	0.03420298
32	0.0454158566666667
34	0.0584697933333333
36	0.0724303833333333
38	0.0875566633333333
40	0.103358313333333
42	0.120381163333333
44	0.137663056666667
46	0.158192246666667
48	0.17347581
50	0.19141456
52	0.209575353333333
54	0.22746785
56	0.2453141
58	0.2621427
60	0.279295033333333
62	0.2961236
64	0.3125266
66	0.327578866666667
68	0.3421593
70	0.357257833333333
72	0.370866866666667
74	0.3844204
76	0.396327133333333
78	0.408863
80	0.419872333333333
82	0.4301323
84	0.4405218
86	0.4496531
88	0.457970233333333
90	0.466305866666667
92	0.474289966666667
94	0.4788602
96	0.487575166666667
98	0.494014233333333
100	0.499694666666667
102	0.505180866666667
104	0.509889933333333
106	0.5105653
108	0.517725933333333
110	0.520991766666667
112	0.5248219
114	0.528152433333333
116	0.531760566666667
118	0.5324637
120	0.535331666666667
122	0.537515033333333
124	0.5391803
126	0.540716066666667
128	0.541594933333333
130	0.5428902
132	0.544231633333333
134	0.545147533333333
136	0.547849033333333
138	0.547099666666667
140	0.5478953
142	0.547330933333333
144	0.547802733333333
146	0.549523533333333
148	0.549162733333333
150	0.5496068
152	0.549394033333333
154	0.549671566666667
156	0.548986966666667
158	0.545665633333333
160	0.546035733333333
162	0.547728733333333
164	0.5484041
166	0.544870033333333
168	0.5471459
170	0.546294766666667
172	0.546267
174	0.546701833333333
176	0.545795166666667
178	0.544953266666667
180	0.544287166666667
182	0.5441299
184	0.543399
186	0.547839766666667
188	0.5417985
190	0.538310666666667
192	0.540864066666667
194	0.5399019
196	0.5435933
198	0.5386437
200	0.534970866666667
202	0.534388033333333
204	0.5358405
206	0.535054133333333
208	0.534313966666667
210	0.533499866666667
212	0.531797566666667
214	0.530992666666667
216	0.5306504
218	0.529910266666667
220	0.529355166666667
222	0.5276159
224	0.526394666666667
226	0.5257008
228	0.524738633333333
230	0.5252845
232	0.520677233333333
234	0.522703333333333
236	0.521038033333333
238	0.5196873
240	0.519076733333333
242	0.517707433333333
244	0.515783166666667
246	0.515135566666667
248	0.5138403
250	0.513747833333333
