0	0.0578223166666667
3	0.08004454
6	0.0764813489
9	0.083902012
12	0.0883798616
15	0.108041040333333
18	0.126342161766667
21	0.123184601933333
24	0.155977093766667
27	0.1616320687
30	0.1660542432
33	0.180712638166667
36	0.187162968266667
39	0.181913624333333
42	0.1786685755
45	0.1757814364
48	0.184355364666667
51	0.193525809266667
54	0.174143005
57	0.1707388849
60	0.156430446166667
63	0.151228823666667
66	0.150592539566667
69	0.149518810166667
72	0.130493915533333
75	0.135027439766667
78	0.121450727766667
81	0.115771892
84	0.113823272
87	0.114968583666667
90	0.1156525889
