0	4.51750905202293e-21
3	1.66666666610563e-11
6	-1.80700362080917e-20
9	-1.80700362080917e-20
12	0
15	0
18	0
21	-3.33333333808403e-12
24	0
27	-1.66666666655738e-11
30	-3.33333333356652e-12
33	-3.33333333356652e-12
36	-1.66666666610563e-11
39	3.33333333356652e-12
42	1.33333333376542e-11
45	1.80700362080917e-20
48	-9.03501810404587e-21
51	-2.33333333315775e-11
54	0
57	-1.00000000131227e-11
60	0
63	-3.33333333356652e-12
66	9.03501810404587e-21
69	9.99999999505267e-12
72	-1.33333333376542e-11
75	6.66666665809802e-12
78	0
81	-1.33333333342661e-11
84	-1.66666666565388e-11
87	-3.33333333808403e-12
90	1.33333333376542e-11
93	9.03501810404587e-21
96	3.33333333356652e-11
99	-9.99999999505267e-12
102	3.33333333356652e-12
105	1.66666666655738e-11
108	0
111	1.80700362080917e-20
114	0
117	-3.33333333130776e-11
120	0
123	-6.66666665809802e-12
126	6.66666666713304e-12
129	1.33333333376542e-11
132	1.33333333376542e-11
135	-2.33333333315775e-11
138	0
141	-1.33333333376542e-11
144	-2.66666666685321e-11
147	3.33333333808403e-12
150	0
153	2.66666666685321e-11
156	1.00000000131227e-11
159	9.99999999505267e-12
162	-1.66666666610563e-11
165	-3.33333333401827e-11
168	-3.33333333401827e-11
171	0
174	6.66666669423809e-12
177	3.33333333356652e-11
180	0
183	1.66666666565388e-11
186	-1.66666666700913e-11
189	-6.66666665809802e-12
192	1.33333333376542e-11
195	3.33333333447002e-11
198	9.03501810404587e-21
201	-9.03501810404587e-21
204	0
207	-1.80700362080917e-20
210	-1.80700362080917e-20
213	1.00000000131227e-11
216	0
219	6.66666665809802e-12
222	3.33333333266302e-11
225	-1.66666666565388e-11
228	3.33333333356652e-12
231	-1.66666666746089e-11
234	1.33333333376542e-11
237	2.66666666685321e-11
240	-3.33333333808403e-12
243	3.33333332904901e-12
246	3.33333333356652e-11
249	3.61400724161835e-20
