0	0.0800604466666667
3	0.06813012
6	0.0583870198
9	0.0460908296666667
12	0.0467112065666667
15	0.0621013282666667
18	0.0823749304
21	0.0902250855333333
24	0.1069991251
27	0.124210610066667
30	0.147403165533333
33	0.1810228267
36	0.2065139585
39	0.215024258333333
42	0.239879106
45	0.258339298466667
48	0.269323152766667
51	0.2831464249
54	0.276974469333333
57	0.280577427833333
60	0.262880776266667
63	0.268233516333333
66	0.256390678466667
69	0.248556430433333
72	0.229953074033333
75	0.239855245366667
78	0.208430764333333
81	0.206673029666667
84	0.203507516
87	0.180147936333333
90	0.171534240033333
