0	0.00479539643333333
3	0.003452685
6	0.00210997466666667
9	0.0008098891
12	0.000916453566666667
15	0.001321398
18	0.001491901
21	0.00157715266666667
24	0.00132139816666667
27	0.00155583966666667
30	0.00144927566666667
33	0.00191815866666667
36	0.001683717
39	0.00174765566666667
42	0.00232310333333333
45	0.00168371696666667
48	0.002344416
51	0.003346121
54	0.00396419436666667
57	0.00494458633333333
60	0.0051364024
63	0.00731031533333333
66	0.00861040066666667
69	0.0105924976666667
72	0.0136189266666667
75	0.01587809
78	0.0190110827
81	0.0231031533333333
84	0.0283887466666667
87	0.03348252
90	0.0397271933333333
93	0.0469309462666667
96	0.0543265132
99	0.0610187566666667
102	0.0710784333333333
105	0.0809889166666667
108	0.09066496
111	0.101598476666667
114	0.114130433333333
117	0.1244459
120	0.1372762
123	0.146781733333333
126	0.161849966666667
129	0.173444133333333
132	0.1871057
135	0.197911366666667
138	0.213171366666667
141	0.224957366666667
144	0.238363166666667
147	0.248934366666667
150	0.2616155
153	0.270609533333333
156	0.280072466666667
159	0.294138933333333
162	0.304646233333333
165	0.305370833333333
168	0.3236786
171	0.332566066666667
174	0.344096333333333
177	0.3491475
180	0.358162833333333
183	0.366261733333333
186	0.3718031
189	0.378495333333333
192	0.3843777
195	0.3885976
198	0.3922634
201	0.3975277
204	0.404028133333333
207	0.4064578
210	0.406969333333333
213	0.411551566666667
216	0.418307733333333
219	0.4175618
222	0.420481666666667
225	0.423486766666667
228	0.426086933333333
231	0.424062233333333
234	0.428282166666667
237	0.4276641
240	0.429923266666667
243	0.430733166666667
246	0.429070766666667
249	0.433887466666667
