25	0.0116918853333333
35	0.0718001622333333
45	0.163862730666667
55	0.313070927333333
65	0.486553451
75	0.662857546
85	0.826094240666667
95	0.980513526
105	1.122165203
115	1.26057207366667
125	1.38516233333333
135	1.503721
145	1.61411491
155	1.71644094
165	1.81062850333333
175	1.92340317
185	2.02780133333333
195	2.10202666666667
205	2.194953
215	2.28513733333333
225	2.333157
235	2.390717
245	2.43704366666667
255	2.45907840666667
265	2.49103266666667
275	2.50502566666667
285	2.48471966666667
295	2.50311233333333
