25	0.002945016
35	0.0498977180666667
45	0.132375762666667
55	0.26456636
65	0.418791662666667
75	0.573008147666667
85	0.716035340333333
95	0.850007054
105	0.974905653666667
115	1.08813882133333
125	1.19685766666667
135	1.29622066666667
145	1.38929742666667
155	1.48140408333333
165	1.56184531
175	1.64060240666667
185	1.726625
195	1.801238
205	1.869238
215	1.932309
225	1.99428633333333
235	2.03846166666667
245	2.07512433333333
255	2.11114344
265	2.13092066666667
275	2.141775
285	2.15128033333333
295	2.14805333333333
