0.00417844958595531	-0.00444499326690089	0.0107777934075895	2.61738556855263e-05	-7.76255281482808e-07	-5.07433560433084e-06	-3.84078615969435e-07	0.288201762947917	0.0186846893626315	33.2633747895856	-0.00264928466004178	-0.940448594890713	-0.00762856791521513	0.00185219271420815	-0.774868061608206	1.70163780961011e-07	0.0116424920444053	-0.00691499666037742	0.219154702589771	-5.45661358455839e-06
-0.00444499326690089	0.0212760461994623	0.00798916195070878	-0.00342952684734137	0.000180426981142002	-6.50013188347925e-05	-0.000123498509347205	-4.5909685453081	0.438703466085992	2.02009079645457	-0.392600121454229	4.86869989267608	0.0040903529973481	-1.73739330236559	5.96255756621489	4.42214420229354e-07	-0.0374283253724948	0.0154087272525764	-1.11143816702683	-2.37513673133744e-05
0.0107777934075895	0.00798916195070878	22.8288789954258	0.181872209437529	-0.000201239772844659	-0.000521173146272249	-0.00167689373089315	524.214126108866	6.61670415470139	75.6372316740414	3.61327573644343	6.55719924513428	2.14200089469928	-55.8430912347951	368.402308800699	3.57832252621474e-05	-6.40494840063768	0.0035168923764933	30.249587633181	-0.0070530880985672
2.61738556855263e-05	-0.00342952684734137	0.181872209437529	0.0100292981231526	-5.2362200719393e-05	1.85376916590607e-05	2.3780046322029e-05	15.2361488601492	-0.0692294911616009	1.01813532072789	0.281967475337142	-1.39078379938724	0.000855443864011234	0.288221487076346	-1.68198228167518	4.63871823384769e-07	-0.0449913891127364	5.70871505424002e-05	2.95170396765991	0.000177440093177897
-7.76255281482808e-07	0.000180426981142002	-0.000201239772844659	-5.2362200719393e-05	3.03394262580645e-06	-1.04792619471543e-06	-2.05132358942344e-06	-0.079843892937076	0.00585824956807717	-0.00599563611318245	-0.00585900576777505	0.0456943114466566	-0.000148595715221846	-0.0276639700320828	0.0747300113527815	2.25947742560603e-08	-0.000580896554944389	6.59806546883501e-06	-0.0251747722733888	-1.08838203586678e-07
-5.07433560433084e-06	-6.50013188347925e-05	-0.000521173146272249	1.85376916590607e-05	-1.04792619471543e-06	6.14809585261565e-07	7.0567730638873e-07	0.0248458978913625	-0.00323523257034933	0.00642060302695397	0.00265517638522866	-0.0290334075471938	8.47577245568669e-05	0.0107110434595731	-0.0257724503332859	-1.1721688204062e-08	-5.52371349532813e-05	4.46809144574188e-06	0.00347560706544808	3.23945257300061e-07
-3.84078615969435e-07	-0.000123498509347205	-0.00167689373089315	2.3780046322029e-05	-2.05132358942344e-06	7.0567730638873e-07	1.70219905631995e-06	0.00590909006085224	-0.00487472337697245	0.00370832091066381	0.00386987057165983	-0.027107193980078	-0.000497523262819765	0.0299559472054517	-0.14608779040979	-1.12491305897496e-08	0.00078154737850034	-2.79533277358446e-06	0.0343936792994007	7.09298750911583e-07
0.288201762947917	-4.5909685453081	524.214126108866	15.2361488601492	-0.079843892937076	0.0248458978913625	0.00590909006085224	27950.6563283147	35.9211701133597	2617.07686629926	382.802762445478	-2502.8602011683	14.3440038462023	-643.621173804625	1892.98561927649	0.000414164077881865	-48.8454706695621	-0.124653950867555	4905.43311969202	0.134935575757906
0.0186846893626315	0.438703466085992	6.61670415470139	-0.0692294911616009	0.00585824956807717	-0.00323523257034933	-0.00487472337697245	35.9211701133597	26.8534860249069	-48.2110761202425	-10.9775851082713	80.802119930773	1.01219542663802	-87.5581387505183	357.665055290911	-2.00313229103532e-05	-0.719944146625848	0.0119254510409608	4.31979259986817	-0.0031683954511451
33.2633747895856	2.02009079645457	75.6372316740414	1.01813532072789	-0.00599563611318245	0.00642060302695397	0.00370832091066381	2617.07686629926	-48.2110761202425	586135.590800026	7.48300545976848	-2161.77646163179	-48.4296528136669	518.906225659811	-6635.2832362047	-0.000756719718614227	68.8978566317597	4.18640066833669	1879.61809859409	-0.0208112217752513
-0.00264928466004178	-0.392600121454229	3.61327573644343	0.281967475337142	-0.00585900576777505	0.00265517638522866	0.00386987057165983	382.802762445478	-10.9775851082713	7.48300545976848	1345.99511690181	-184.531118130829	-2.9158426370961	74.8158776501802	-541.136122488464	-4.90696987543632e-05	5.35442121512424	-0.0131503201299378	215.629950923092	0.00601930211976385
-0.940448594890713	4.86869989267608	6.55719924513428	-1.39078379938724	0.0456943114466566	-0.0290334075471938	-0.027107193980078	-2502.8602011683	80.802119930773	-2161.77646163179	-184.531118130829	60095.4709182827	-33.9209269748454	-1023.7748239488	-1025.22242102982	-0.00143988136910831	51.7925682208032	3.43743193939972	-331.175520965722	-0.019278789451863
-0.00762856791521513	0.0040903529973481	2.14200089469928	0.000855443864011234	-0.000148595715221846	8.47577245568669e-05	-0.000497523262819765	14.3440038462023	1.01219542663802	-48.4296528136669	-2.9158426370961	-33.9209269748454	7.93435749432934	87.8116158515409	785.807707060824	-2.59052927804371e-05	1.47726724839885	0.00904626663762608	-157.666414631122	-0.000969057168931498
0.00185219271420815	-1.73739330236559	-55.8430912347951	0.288221487076346	-0.0276639700320828	0.0107110434595731	0.0299559472054517	-643.621173804625	-87.5581387505183	518.906225659811	74.8158776501802	-1023.7748239488	87.8116158515409	13899.4831431582	-1123.61131664662	-4.36578228973568e-05	1.32334733381164	-0.049280952249538	2257.53646812973	0.0247602697258592
-0.774868061608206	5.96255756621489	368.402308800699	-1.68198228167518	0.0747300113527815	-0.0257724503332859	-0.14608779040979	1892.98561927649	357.665055290911	-6635.2832362047	-541.136122488464	-1025.22242102982	785.807707060824	-1123.61131664662	91106.6457082264	-0.00235494858004062	140.861737931567	0.980344849004195	-20190.7466452953	-0.189179534611781
1.70163780961011e-07	4.42214420229354e-07	3.57832252621474e-05	4.63871823384769e-07	2.25947742560603e-08	-1.1721688204062e-08	-1.12491305897496e-08	0.000414164077881865	-2.00313229103532e-05	-0.000756719718614227	-4.90696987543632e-05	-0.00143988136910831	-2.59052927804371e-05	-4.36578228973568e-05	-0.00235494858004062	2.10981893911101e-09	1.68567882175531e-05	-2.63198949133963e-07	0.000531289428744406	7.2151420943101e-09
0.0116424920444053	-0.0374283253724948	-6.40494840063768	-0.0449913891127364	-0.000580896554944389	-5.52371349532813e-05	0.00078154737850034	-48.8454706695621	-0.719944146625848	68.8978566317597	5.35442121512424	51.7925682208032	1.47726724839885	1.32334733381164	140.861737931567	1.68567882175531e-05	145.679648409725	-0.0121178450494092	30.9592176152736	0.00158566374195946
-0.00691499666037742	0.0154087272525764	0.0035168923764933	5.70871505424002e-05	6.59806546883501e-06	4.46809144574188e-06	-2.79533277358446e-06	-0.124653950867555	0.0119254510409608	4.18640066833669	-0.0131503201299378	3.43743193939972	0.00904626663762608	-0.049280952249538	0.980344849004195	-2.63198949133963e-07	-0.0121178450494092	0.0232463272141439	0.0889939314960676	2.56923647201942e-06
0.219154702589771	-1.11143816702683	30.249587633181	2.95170396765991	-0.0251747722733888	0.00347560706544808	0.0343936792994007	4905.43311969202	4.31979259986817	1879.61809859409	215.629950923092	-331.175520965722	-157.666414631122	2257.53646812973	-20190.7466452953	0.000531289428744406	30.9592176152736	0.0889939314960676	7925.88082707818	0.0496463952248582
-5.45661358455839e-06	-2.37513673133744e-05	-0.0070530880985672	0.000177440093177897	-1.08838203586678e-07	3.23945257300061e-07	7.09298750911583e-07	0.134935575757906	-0.0031683954511451	-0.0208112217752513	0.00601930211976385	-0.019278789451863	-0.000969057168931498	0.0247602697258592	-0.189179534611781	7.2151420943101e-09	0.00158566374195946	2.56923647201942e-06	0.0496463952248582	1.08190183165984e-05
