25	-0.00617218733333333
35	0.0235601171
45	0.0661658376666667
55	0.140911014666667
65	0.233961133
75	0.328757098
85	0.419999647333333
95	0.505599055
105	0.584426692333333
115	0.656967516333333
125	0.727083566666667
135	0.791106633333333
145	0.851241493333333
155	0.908731
165	0.96264064
175	1.01101294333333
185	1.0634502
195	1.10940646666667
205	1.1454608
215	1.1859061
225	1.22368013333333
235	1.24776936666667
245	1.27157626666667
255	1.28995168333333
265	1.3144729
275	1.31322063333333
285	1.32879226666667
295	1.3221879
