25	-0.0128557833333333
35	0.0191602299666667
45	0.122914682666667
55	0.297155504
65	0.492831446333333
75	0.681991323666667
85	0.852952068333333
95	1.00685994433333
105	1.148529256
115	1.275826191
125	1.39701266666667
135	1.51449566666667
145	1.61430889
155	1.72547878666667
165	1.81891687
175	1.91338659333333
185	2.01321733333333
195	2.089964
205	2.154931
215	2.221273
225	2.28381433333333
235	2.31922533333333
245	2.344611
255	2.37498677333333
265	2.382023
275	2.390823
285	2.38909466666667
295	2.38673166666667
