25	0.00183402133333333
35	0.0385232603333333
45	0.0965770816666667
55	0.187440482666667
65	0.294078228333333
75	0.402276655
85	0.503817938333333
95	0.597423553
105	0.683790075333333
115	0.767626000666667
125	0.843975933333333
135	0.917275066666667
145	0.98400522
155	1.04579762333333
165	1.10616160666667
175	1.16721334666667
185	1.22572533333333
195	1.27788033333333
205	1.324401
215	1.373285
225	1.41525566666667
235	1.44231666666667
245	1.481025
255	1.51337601
265	1.529644
275	1.555444
285	1.561184
295	1.57442766666667
