0.0153392873257751	-0.0168394613739744	0.037809363758943	8.50133648671573e-05	-4.36306219066006e-06	-1.79871558701962e-05	-9.32586929676066e-07	1.04435945481969	0.0610036212822904	117.521743907391	2.98570295605e-05	-3.63414096882052	-0.0193265214884107	0.0321420173591677	-2.01410389962899	6.48301209052834e-07	0.0249116526151163	0.71788548896067
-0.0168394613739744	0.0775326545963497	0.0514328512093241	-0.0116443934036825	0.000645927441605524	-0.000232466349755004	-0.000441346530938564	-15.2616513644435	1.57368259956446	5.18232917280282	-1.42165585074591	18.4063744301785	-0.0172008359540642	-5.9568330341382	17.7244109218925	1.69872459605369e-06	-0.147530766478171	-2.85102663410357
0.037809363758943	0.0514328512093241	78.4004220089796	0.626448990509683	-0.000294007286660627	-0.00201165112157404	-0.00580072848564628	1800.8489445536	23.3602528124362	253.167802730361	10.0866524144049	44.3511346379115	5.3082585866138	-185.039146184986	1043.93703212037	0.000135804828324277	-23.1456974185163	161.737540120773
8.50133648671573e-05	-0.0116443934036825	0.626448990509683	0.0346581785565772	-0.000179181159121171	6.29878778189174e-05	8.13580826570182e-05	52.4834656647762	-0.23788530745433	4.20599172707964	0.886605251690092	-4.77077937582766	0.0121393980165536	1.12195962507461	-4.8439072102588	1.58584532855354e-06	-0.152646088002702	9.92191708517152
-4.36306219066006e-06	0.000645927441605524	-0.000294007286660627	-0.000179181159121171	1.08622431423467e-05	-3.77440350777124e-06	-7.36009407111899e-06	-0.267259161856152	0.0211493908216292	-0.0537506195380179	-0.020865200896696	0.168616006221953	-0.000871278165845167	-0.0947283231534264	0.22837288459272	8.36983197122407e-08	-0.00250459055307023	-0.0724643849380278
-1.79871558701962e-05	-0.000232466349755004	-0.00201165112157404	6.29878778189174e-05	-3.77440350777124e-06	2.20586953093453e-06	2.55299290553234e-06	0.0810828924916678	-0.0116289395074462	0.0381251148485928	0.00929232311242504	-0.106873959199141	0.000429706065801137	0.0374550417586663	-0.0784489155614563	-4.30935135447857e-08	0.000112582249240196	0.00599026524337359
-9.32586929676066e-07	-0.000441346530938564	-0.00580072848564628	8.13580826570182e-05	-7.36009407111899e-06	2.55299290553234e-06	6.00698179476436e-06	0.0175221898427107	-0.0173706686457652	0.0360726314400941	0.0137030358859925	-0.103440919548896	-0.000844247381278706	0.102176133838124	-0.414717202581094	-4.48543081994158e-08	0.00324775927023181	0.0932022349443403
1.04435945481969	-15.2616513644435	1800.8489445536	52.4834656647762	-0.267259161856152	0.0810828924916678	0.0175221898427107	96140.86334415	141.049760613553	9590.18491944372	1167.66320511796	-8385.81621150389	38.2625059862955	-1992.86035251349	5356.15113118689	0.001506412411097	-182.662471400787	17251.7434343
0.0610036212822904	1.57368259956446	23.3602528124362	-0.23788530745433	0.0211493908216292	-0.0116289395074462	-0.0173706686457652	141.049760613553	95.5676076165619	-289.525674938381	-38.213496430809	314.998831976182	1.65013994108653	-297.613717788434	1052.09174914252	-5.67629053887232e-05	-4.64247665497424	81.5527368882342
117.521743907391	5.18232917280282	253.167802730361	4.20599172707964	-0.0537506195380179	0.0381251148485928	0.0360726314400941	9590.18491944372	-289.525674938381	2072970.24726641	-103.588889689368	-7154.6604598405	-100.35222249137	2291.2980473987	-17755.5695273695	-0.0028841797087537	145.871837264446	5413.44884306399
2.98570295605e-05	-1.42165585074591	10.0866524144049	0.886605251690092	-0.020865200896696	0.00929232311242504	0.0137030358859925	1167.66320511796	-38.213496430809	-103.588889689368	4757.24802444166	-676.852799177599	-5.88113477882544	267.832977096486	-1445.14624735115	-0.000210447979488862	23.1084698879599	636.077178435662
-3.63414096882052	18.4063744301785	44.3511346379115	-4.77077937582766	0.168616006221953	-0.106873959199141	-0.103440919548896	-8385.81621150389	314.998831976182	-7154.6604598405	-676.852799177599	213367.758248523	-112.211940011789	-3761.02401383272	-2427.13904427938	-0.005025545624396	159.278139960544	-1370.77256599257
-0.0193265214884107	-0.0172008359540642	5.3082585866138	0.0121393980165536	-0.000871278165845167	0.000429706065801137	-0.000844247381278706	38.2625059862955	1.65013994108653	-100.35222249137	-5.88113477882544	-112.211940011789	21.7055796516767	303.108209644829	2082.64141373072	-7.33114691946167e-05	3.83036188055393	-412.012510305086
0.0321420173591677	-5.9568330341382	-185.039146184986	1.12195962507461	-0.0947283231534264	0.0374550417586663	0.102176133838124	-1992.86035251349	-297.613717788434	2291.2980473987	267.832977096486	-3761.02401383272	303.108209644829	47746.8250201048	-3500.61220052211	-0.000158976029833552	-3.45988308611239	7626.76876988477
-2.01410389962899	17.7244109218925	1043.93703212037	-4.8439072102588	0.22837288459272	-0.0784489155614563	-0.414717202581094	5356.15113118689	1052.09174914252	-17755.5695273695	-1445.14624735115	-2427.13904427938	2082.64141373072	-3500.61220052211	244501.307356147	-0.00620432527871675	333.468671297119	-54591.8522339961
6.48301209052834e-07	1.69872459605369e-06	0.000135804828324277	1.58584532855354e-06	8.36983197122407e-08	-4.30935135447857e-08	-4.48543081994158e-08	0.001506412411097	-5.67629053887232e-05	-0.0028841797087537	-0.000210447979488862	-0.005025545624396	-7.33114691946167e-05	-0.000158976029833552	-0.00620432527871675	7.40615778535232e-09	5.78192492092865e-05	0.00144044879915937
0.0249116526151163	-0.147530766478171	-23.1456974185163	-0.152646088002702	-0.00250459055307023	0.000112582249240196	0.00324775927023181	-182.662471400787	-4.64247665497424	145.871837264446	23.1084698879599	159.278139960544	3.83036188055393	-3.45988308611239	333.468671297119	5.78192492092865e-05	500.605988475315	127.725484320336
0.71788548896067	-2.85102663410357	161.737540120773	9.92191708517152	-0.0724643849380278	0.00599026524337359	0.0932022349443403	17251.7434343	81.5527368882342	5413.44884306399	636.077178435662	-1370.77256599257	-412.012510305086	7626.76876988477	-54591.8522339961	0.00144044879915937	127.725484320336	24169.6247653465
