25	0.010289916
35	0.0693577399333333
45	0.171128275666667
55	0.329145064
65	0.510598525666667
75	0.694000635
85	0.863092089333333
95	1.019618735
105	1.16505308066667
115	1.30045321466667
125	1.42596033333333
135	1.54287933333333
145	1.65349346
155	1.75601347333333
165	1.85599407333333
175	1.95943991666667
185	2.05637833333333
195	2.154137
205	2.22760366666667
215	2.314993
225	2.38576133333333
235	2.43493666666667
245	2.484411
255	2.51826085333333
265	2.550709
275	2.56291233333333
285	2.55624633333333
295	2.57013366666667
