25	-0.007909217
35	0.0201830494
45	0.0597996686666667
55	0.128399111333333
65	0.214298310666667
75	0.303645116666667
85	0.390911014666667
95	0.472577857666667
105	0.551767008666667
115	0.62632702
125	0.6935245
135	0.761021766666667
145	0.8182732
155	0.87602723
165	0.9301573
175	0.984640073333333
185	1.04082433333333
195	1.0880065
205	1.12813466666667
215	1.17157833333333
225	1.210683
235	1.236227
245	1.25945233333333
255	1.28647762
265	1.29629133333333
275	1.30588466666667
285	1.30979933333333
295	1.31457
