25	-0.00332416333333333
35	0.0274309597
45	0.0710947696666667
55	0.147823863666667
65	0.243704369666667
75	0.343931858666667
85	0.441037985333333
95	0.533100554
105	0.619405354
115	0.700093464666667
125	0.776381666666667
135	0.846242066666667
145	0.91147321
155	0.974570593333333
165	1.03289775
175	1.09237999333333
185	1.14398826666667
195	1.19947616666667
205	1.24290206666667
215	1.28820583333333
225	1.32049533333333
235	1.355086
245	1.38276366666667
255	1.40528339
265	1.41707236666667
275	1.42759166666667
285	1.43319933333333
295	1.43599433333333
